브랜드,의류코드,리뷰,별점,작성일
브랜디드,1698784,실밥은 튀어나와있고 먼지 덩어리는 여기저기 붙어있고 아주 실망입니다,1,21.08.04
브랜디드,1698784,브랜디드 청바지는 오랜만에 구매한건데 실망이 큽니다 포장 비닐 더러울 때부터 뭔가 기분이 쎄했는데 역시나 얼마나 굴러다니다 왔는지 먼지 덩어리는 여기저기 붙어있고 실밥은 튀어나와있는데 아주 불쾌하... ,1,21.08.04
브랜디드,1698784,믿고 사는 브랜드에 넣어드리겠씁니다~ 여러분들은 저를 믿으시면 되요. 옷 좋습니다!,1,21.03.12
브랜디드,1698784,이쁘면서 핏도 이쁘고 좋긴좋아요 근데 솔직히 8만원 바지 재질감은 절때아니네여 바스락거릴정도로 뻣뻣하고 그다지 좋은원단은 아니네요 기대가 커서그런지 많이 아쉽습니다,1,21.03.02
브랜디드,1698784,아니이거 블랙진이라고 되어있는데; 흑청인데 네이비흑청입니다 그레이워싱이없는.. 그레이 계열도아니라 너무애매함 줄여서 입을거긴한데 실망했음,2,22.10.14
브랜디드,1698784,레귤러 핏 바지랑 허리는 똑같이 갔는데 같은 28이어도 조금 큰느낌이 있어서 한사이즈 다운해야할거 같네요,2,22.02.23
브랜디드,1698784,핏도 잘 나오고 색감도 이뻐서 어디든 매치하기 좋네요,2,21.12.12
브랜디드,1698784,허벅지 부분이 좀 펑퍼짐한 느낌이라 골반쪽이 부각되어 보이네요.,3,24.04.24
브랜디드,1698784,핏도예쁘고 재질도 좋아여 고민중이시라면 추천합니다~~,3,24.01.17
브랜디드,1698784,핏도 괜찮고 재질도 괜찮은것같아요 휘뚜루 마뚜루 입기 괜찮네요~~ ,3,24.01.16
브랜디드,1698784,더비슈즈 나 스니커즈에 찰떡 아이템 핏 감 예술입니다,3,24.01.13
브랜디드,1698784,매우 두꺼운 바지 입니다 그만큼 튼튼할거 같네여 물 빠짐 없움,3,23.12.09
브랜디드,1698784,바지가 두꺼워요 겨울에 입기 좋아요! 여름에는 어려워요,3,23.12.09
브랜디드,1698784,핏과 원단은 맘에들며 실측은 믿지마시고 그냥 보통 구입하던 브랜디드 데님 사이즈로 구입하세요,3,23.12.01
브랜디드,1698784,일단 무진장 블프로 가격는 합리적이나 실측 적어놓은게 매우 아쉽습니다. 단면이 41인데 42.4라고 이야기 하며 오차범위 이내라고 교환비를 내라고 하더군요 물론 사람마다 실측하는 방법은 다르지만 모든 버지 허리실측을 동일하게 적어놓고 이걸 소비자 귀책으... ,3,23.12.01
브랜디드,1698784,생각보다 핏이 별로였습니다. 밑위가 조금 더 길면 이뻤을거같아여.... ,3,23.10.09
브랜디드,1698784,전체적인 핏이 이뿌요 이뻐요 핏도 재질도 다 굿굿입닝당,3,23.05.06
브랜디드,1698784,몇몇 후기들 말처럼 그레이빛이 아니라 네이비빛 흑청이어서 코디하기 굉장히 어렵습니다... 사진과 다르게 상의 블랙이랑도 이질감이 커요,3,23.04.15
브랜디드,1698784,바지가 기장이 큰것만 빼면 상품은 만족해요 품질도 굿,3,23.03.06
브랜디드,1698784,한 사이즈 추천 골반쪽이 많이 큽니다;; 그냥 입을려고요,3,23.03.01
브랜디드,1698784,다른 바지보다 많이 부해보입니다 한 사이즈 다운 추천,3,23.03.01
브랜디드,1698784,사진과 색감 비슷해요. 동일 히시토모 라인 연청도 있는데 그에 비해 핏이 살짝 아쉬워요.,3,23.02.27
브랜디드,1698784,길이가 살짝 길어서 수선이 필요한 듯 해서 아쉽네요.,3,23.02.25
브랜디드,1698784,바지 단추가 좀 잘 안잠기네요 스타일은 이쁜데 잠그기 좀 힘듦. 디테일한 면이 좀 아쉽네요,3,23.01.09
브랜디드,1698784,일단 원단이 좋네요 무릎발사가 적은것같습니다,3,23.01.02
브랜디드,1698784,옷은 편하고 원단도 좋은거 같은데 모델 사진같은 느낌의 핏은 아닙니다. 그냥 일반적인 세미와이드라고 생각하시면 될듯,3,22.12.05
브랜디드,1698784,그렇게 와이드하지안고 각주름잉있어서 케주얼보다는 구두에 어울리는 바지,3,22.11.25
브랜디드,1698784,그렇게 와이드하진안고 각주름이 있어서 케주얼보자는 구두에 어울리는 바지,3,22.11.25
브랜디드,1698784,다른 청바지들에 비해 생각보다 불편했습니다 색상은 이뻐서 어디에나 코디가 편합니다,3,22.11.24
브랜디드,1698784,케쥬얼쪽보다 포멀하네요 더비슈즈랑 어울립니다 색 원단 이쁘네요,3,22.11.23
브랜디드,1698784,통도 적당하고 기장은조금 긴편인데 괜찬아요 예뻐요,3,22.10.29
브랜디드,1698784,기장감은 좋은데 허리가 너무 커서 아쉬운거 같네요,3,22.10.18
브랜디드,1698784,실측이랑 너무 달라요. 허리단면 40인데 너무 크네요.,3,22.10.17
브랜디드,1698784,사이즈가 너무 크네요 실측이 조금 잘못된거 같아요,3,22.10.15
브랜디드,1698784,실측 상세사이즈 잘 보고 샀으나 역시 수선필수 허벅지에 비해 밑단 길이가 좀 안맞는느낌 색상도 블랙진아님 흑청인데 그레이계열고 아니고 네이비계열,3,22.10.14
브랜디드,1698784,핏 이뻐요 색감은 살짝 물빠진 검은색이고 워싱 은은해서 좋아요,3,22.03.08
브랜디드,1698784,픽 이뻐요 색감은 살짝 물빠진 검은색이고 워싱 은은합니다,3,22.03.08
브랜디드,1698784,와이드핏은아니고 스트레이트 비슷한 핏입니다 허리가좀작아요 다른데는다맞는데,3,22.02.04
브랜디드,1698784,생각보다 길이가 너무 길었습니다. 다른건 괜찮습니다,3,22.01.29
브랜디드,1698784,"다른 브랜드와 견줄수 있다는 브랜드라는 평이 많아 이번에 구매해봤는데, 명성만큼은 몸에 감기는 느낌이 없었습니다. 허리얇고 벅지 두꺼움 체형의 사람들한테눈 사이즈가 살짝 붕뜨는 느낌입니다. 그래도 잘 입으면 정말 예쁜것같아요!",3,22.01.28
브랜디드,1698784,하체가 얇으신 분들은 허벅지 위부터 엉덩이까지가 좀 부해보일 수 있을 거 같아요ㅠㅠ 전체적으로는 핏도 마음에 들고 재질이나 옷 만듦새 다 좋아요,3,22.01.27
브랜디드,1698784,요거ㅜ 아쉽게도 핏이랑 전체적으로 크기도 하고 골반쪽도 너무 떠서 저한테는 잘 안맞네요 흑흑 아쉽습니다 재질이나 제품은 너무 예뻐요!,3,22.01.12
브랜디드,1698784,많이 커요 마르신분들은 어떤 사이즈라도 수선해야함,3,21.12.14
브랜디드,1698784,"총장보고 평소 사이즈보다 1cm길어서 괜찮겠구나 했는데, 받아 보니 체감상 2cm는 더 긴거 같아요. 그래서 밑단 수선했는데 워싱 된 부분이 짤려 나가서 입기 좀 애매해졌네요.... 기장 쳐야 될거 같은 분들은 걍 다른 제품사세요... 워싱 살리더라도 핏이 애매해집니당",3,21.11.30
브랜디드,1698784,기장은 좀 줄여야하지만 핏은 매우 마음에 들어요,3,21.11.14
브랜디드,1698784,바지 허리가 작은것도 아닌데 단추가 너무 빡빡하네요ㅠㅠ,3,21.11.08
브랜디드,1698784,"다른 브랜드와 견줄수 있다는 브랜드라는 평이 많아 이번에 구매해봤는데, 명성만큼은 몸에 감기는 느낌이 없었습니다. 허리얇고 벅지 두꺼움 체형의 사람들한테눈 사이즈가 살짝 붕뜨는 느낌입니다. 그래도 잘 입으면 정말 예쁜것같아요!ㅔ",3,21.11.04
브랜디드,1698784,음… 이거 크림진은 핏이 좋은데 요건 좀 크고 핏이 이상해요 33이 없어서 울어요 ㅠ,3,21.10.05
브랜디드,1698784,하리랑 길이가 제 기준 좀 큰거 빼고는 만족입니다,3,21.10.01
브랜디드,1698784,허리랑 총장이 길어요 디자인은 예쁩니다. 한 사이즈 작은게 나오면 좋을것 같아요,3,21.10.01
브랜디드,1698784,핏 색감 재질 다 만족합니다ㅎㅎ 다만 기장이 길어서 조금 수선해야겠어요,3,21.09.28
브랜디드,1698784,핏 색감 재질 다 만족합니다ㅎㅎ 다만 기장이 길어서 조금 수선해야겠어요~~,3,21.09.28
브랜디드,1698784,이건 허리가 좀 크게 나온거 같애요 한사이즈 다운 하셔서 사시는게 나으실듯,3,21.08.30
브랜디드,1698784,일단 핏자체가 너무 예쁩니다; 자주애용해서 입게 되네여,3,21.04.28
브랜디드,1698784,상품받고 조금 살망한게 바지부분 한쪽이 살짝 한올이 찢어져서 위로솟아 나가있더라구요 근데 교환 귀찮아서 그냥입어요 핏감이나 전체적인건 만족합니다,3,21.04.24
브랜디드,1698784,실측보다 좀 작아요살빼고 입어야할듯 너무작음ㅔ,3,21.02.23
브랜디드,1698784,좋아요 허리작지만 늘어나요 사진그대로에요 워싱굿,3,21.02.22
브랜디드,1698784,세일할때 저렴하게 사서 좋고~ 핏좋고 재질좋고 이쁩니더,3,21.02.20
브랜디드,1698784,허리가 내 배를 옥죄어 옴 살빼고 입어야될 듯 기장도 수선해야됨,3,21.01.03
브랜디드,1698784,흑라리 너무 좋았는데 주머니에 너무 이물질이 많아서 세탁했더니 기장이 좀 수축했네요 ㅠㅠ 원래 주머니에 이물질이 이리 많은 건가요 ㅠㅠ,3,20.12.31
브랜디드,1698784,저렴하게 사서 좋지만 생각보다 통이 크고 와이드합니다~,3,20.12.10
브랜디드,1110819,이제품은 색이 다 비슷할거면 왜 구분을 해놓으시는건가요.. 사진이랑 색감도 너무 다릅니다,1,21.04.29
브랜디드,1110819,핏은 진짜 이쁜데 색깔이 그냥 쨍한 파랑입니다 개촌스러워요,1,20.12.22
브랜디드,1110819,색상이 화면에 표시된것 과 완전 다름. 중고로 판매할예정,1,20.12.13
브랜디드,1110819,크림진 사고 대만족해서 구매했는데 1938은 매우 불만족 입니다 모니터랑 색감차이 실화입니까 엄청 쨍한색상입니다 워싱도 별루고 진심 촌스러워서 코디하기 힘들어요... ,1,20.03.16
브랜디드,1110819,같은 라인 제품 연청바지보다 사이즈가 작습니다.,1,19.12.23
브랜디드,1110819,"같은 브랜드 사이즈 같은 걸로 샀는데 차이가 심하네요.. 소호진만 입고 이건 안입는중,,,",1,19.12.03
브랜디드,1110819,생각보다 작아서..기존 사이즈보다 1업 추천이요,2,22.11.06
브랜디드,1110819,음.. 허벅지가 조금 두꺼운데 입으니깐 좀 꽉껴요 허리는 좀 큰데,2,21.08.02
브랜디드,1110819,"실측대비 허리가 좀 끼는 느낌, 탄탄한 느낌의 원단이라는데 잘늘어나요.",2,21.07.02
브랜디드,1110819,실측대비 허리가 좀 끼는 느낌입니다. 탄탄한 느낌이라고 설명되어 있는데 좀만 입어도 늘어나요.,2,21.07.02
브랜디드,1110819,평소에 입는 28이랑 너무 달랐어요 진짜 작아서 못입는 정도...,2,21.04.10
브랜디드,1110819,일단 처음 입었을 때는 작다는 느낌이 들었습니다. 엉덩이부터 허벅지까지 꽉 끼는 느낌이 들어요 그리고 크롭하면서 종아리로 내려갈 수록 슬림해지는 스타일을 원했는데 그렇지 않고 와이드한 느낌이... ,2,20.12.31
브랜디드,1110819,다리쪽은 사이즈가 딱 맞아서 좋은것 같은데 골반쪽이 꽉 끼네요.. 허리쪽도 괜찮은데 골반쪽만 끼는거면 제가 문제가 있는건지.,2,20.12.29
브랜디드,1110819,제가 화면상에서 봤던거보다 색상이 다르ㄴㅔ요요양,2,20.12.24
브랜디드,1110819,생각보다 크고 사진에서의 슬림한 핏은 안나오네요.,2,20.11.02
브랜디드,1110819,"다른 색 제품 핏이 맘에 들어서 구매했는데, 두 제품 실측 사이즈가 다르고 색이 생각보다 너무 연하네요",2,20.05.07
브랜디드,1110819,지금입기 좋습니다 데일로로 괜찮네요 자주입게될거같습니다,2,20.04.15
브랜디드,1110819,너무 아쉬운 퀄리티에요 워싱이 싼티나고 할인상태로 샀어도 다소 아쉬워요 전투용으로 입으려구요,2,20.04.10
브랜디드,1110819,중청이라고 생각하고샀는데 엄청 파래요 ㅎ 그건그거대로 이쁘지만 모델샷이나 상품정보의 색감이랑 아무리 모니터화면이래도 너무다르네요... ,2,20.02.24
브랜디드,1110819,꽤 커서 세미 와이드처럼 입기에도 애매한 통이고 줄이면 나쁘지 않습니다.,2,20.02.22
브랜디드,1110819,제다리랑은 바지가 별로 안맞아서 수선했는데 실패.... 그냥 입고다니려고용,2,20.02.16
브랜디드,1110819,사진보다 색상이 밝고 제 다리와는 별로 안맞아요,2,20.02.16
브랜디드,1110819,바지색은 사진보다 밝고 사이즈는 허리는 맞는데 운동해서 그런지 허벅지쪽이 안이뻐서 수선했어요 마른분들한테 추천합니다,2,20.02.08
브랜디드,1110819,사진색이랑 너무다르네요 그냥파란청바지입니다ㅠㅠ,2,20.01.29
브랜디드,1110819,"171/74입니다 생각보다 타이트하게 나왔으며, 허리는 약간 작네요... ",2,20.01.06
브랜디드,1110819,통이 생각했던거보다 크네요 그냥저냥 입겠습니다,2,19.12.07
브랜디드,1110819,가격에 비해 너무 무난하고 딱히 장점은 없어요 비추합니다ㅠ,2,19.12.06
브랜디드,1110819,무릎발사가 굉장하네요 두번입었는데 엄청난 무발이..ㅜㅜ,2,19.11.15
브랜디드,1110819,170 73인데 허리가작아서 안잠기고 허벅지는 타이트하고 종아리만 널널하네요,2,19.11.11
브랜디드,1110819,중청과 진청 사이 일줄알았는데ㅠ 연청같은 느낌이나네요ㅠ... ,2,19.09.01
브랜디드,1110819,바지 핏이 수선하지 않아도 딱 맞고 좋아요 추가로 하나더 구매 예정입니다,3,24.09.24
브랜디드,1110819,다른 라인업은 28~30입는데 이 모델은 사이즈가 적게나온것같아 그대로 입습니다. 허리는 조금 크네요 약간 청바지특유 냄새가 나지만 나머지는 만족해요,3,24.02.05
브랜디드,1110819,똑같은 브랜드 블랙 진은 사이즈가 딱 좋아서 이번에도 샀는데 청은 허벅지랑 엉덩이가 낍니다 택도 떼져서 교환도 못하네요,3,24.01.04
브랜디드,1110819,옷은 퀄리티 좋구요 다만 스판끼가 2프로 정만 하는 아쉬움 ㅠ,3,23.03.20
브랜디드,1110819,더 슬림한 연출을 원했는데 쉽지는 않네요. 바지 자체는 매우 탄탄합니다.,3,22.11.14
브랜디드,1110819,아주 마음에 듭니다 역시 브랜디드 아주 깔끔하고 예뻐요,3,22.03.31
브랜디드,1110819,빠른 배송 마음에 듭니다. 바지 밑단 통이 생각보다 넓어요,3,22.01.21
브랜디드,1110819,사진이랑 실물 색감이랄 느낌이좀달라요 귀찮아서 그냥입으려구오..,3,22.01.01
브랜디드,1110819,무난하게 입기 좋습니다만 핏이 잘 떨어지진않네여,3,21.12.28
브랜디드,1110819,색상 진하고 기본 중청에 워싱. 두께도 지금 적당하고 핏도 좋아요.,3,21.11.30
브랜디드,1110819,엉덩이랑 허벅지 쪽이 좀 크네요 다음번에는 30을 구매해야겠네요,3,21.11.29
브랜디드,1110819,예뻐요 일자로 쭉 떨어지고 아주 강추입니다 하하,3,21.10.22
브랜디드,1110819,"색은 사진 그대로 나왔고 질,핏 아주좋아요 근데 처음받았을때 단추가 떨어져있어서 좀 당황했습니다",3,21.08.17
브랜디드,1110819,바지 이쁘고 좋네요 근데 포장 뜯자마자 단추가 떨어져서.. 다시 달긴했는데 제품이 좋으니 괜찮아요,3,21.08.17
브랜디드,1110819,생각보다 크긴한데 핏이 이쁘게 나와서 입고다녀요,3,21.08.08
브랜디드,1110819,심플하면서 너무 착용감이 좋은고같아요 가성비짱,3,21.05.25
브랜디드,1110819,색감은 너무좋은데 너무끼고 무릎도 금바ㅇ늘어난네요,3,21.05.12
브랜디드,1110819,기장이 조금 짧은감이 있는데 색이랑 전체적인 핏은 만족합니다,3,21.05.10
브랜디드,1110819,쏘쏘하네요 유명한 제품이라 기대가 컸는데 생각보다 별로네요 냄새도 심하고 사이즈도 한번교환했는데도 불편하네요 ㅠ,3,21.05.02
브랜디드,1110819,원래 30입는데 이바지는 32입어도 딱맞다고 느껴지네요 색깔이 사진보다는 푸른색 입니다,3,21.04.16
브랜디드,1110819,좋습니다 잘 입을게요 가을 봄 여름용으로 좋을것 같습니다,3,21.04.07
브랜디드,1110819,생각보다 허벅지가 얇게 나왔어요 다들 한 치수 크게 사세요,3,21.04.02
브랜디드,1110819,허벅지가 꽉 끼네요 다들 원래보다 한 치수 크게 사세요,3,21.04.02
브랜디드,1110819,가격대비 무난한거같고 입을만 한거같아요 추천,3,21.03.13
브랜디드,1110819,허벅지 부분이 때민 것 같이 허옇네요. 좀 적당히 되야 되는데,3,21.03.07
브랜디드,1110819,사진이랑 색상이 많이 차이가 있네요. 생각보다 핏도 되게 와이드하구 이쁜 핏이라기 보다는 아빠바지 입는 느낌.. 주말에 급하게 입으려고 삿는데 다른옷 입고 나감,3,21.03.02
브랜디드,1110819,핏은 나쁘지 않은데 왜이렇게 작죠... 한사이즈 업 추천합니다.,3,21.02.14
브랜디드,1110819,선물로 구매한건데 단추가 안 달려와서 제때 못주고 참 번거로웠네요. 검수 제대로 좀 해주세요. 바지는 185 기준으로 짧긴한데 보기 싫을 정도는 아니에요. 만족합니다,3,21.01.16
브랜디드,1110819,허벅지가 큰거 빼고는 마음에 들어요 기장도 괜찮고요,3,21.01.13
브랜디드,1110819,길이는 조금저한테는 기네요 색감도 생각과 달리 진해요,3,21.01.01
브랜디드,1110819,음 후기들이 좋아서 샀는데 색감이 좀 별로입니다,3,21.01.01
브랜디드,1110819,생각보다 핏이 잘 안나오네요 클롭 스트레이트라 발목쪽이 좁을줄 알았는데 생각보다 커요,3,21.01.01
브랜디드,1110819,생각보다 실물이 밝아서 아쉬운 점있어요에ㅔ 그래도 예붐,3,20.12.29
브랜디드,1110819,브랜디드 이번에 4번째 구매중인데 너무 만족스러워요,3,20.12.24
브랜디드,1110819,사진 상으로 봤던 색감보다는 조금더 쨍한 푸른색을 띠네요. 그래도 이상한 색은 아니라 다행입니다. 허벅지 실측이 31정도라 걱정했는데 잘 맞네요. 핏이 예쁘게 떨어집니다.,3,20.12.17
브랜디드,1110819,청바지가 없어서 블프로 삿습니다 생각했던 핏은 아니나 입어보겠습니다,3,20.12.06
브랜디드,1110819,조금 입을째 작은느낌입니다 핏이 제가 생각한 핏은 아니네요,3,20.12.06
브랜디드,1110819,살쪄서 그런가 빡빡합니다 살 빼고 입으면 갠찮을듯,3,20.12.06
브랜디드,1110819,바지 통이 좀 커서 아쉽네요.질감은 되게 좋아요!!! 추천합니다,3,20.12.04
브랜디드,1110819,엉덩이 쪽이 좀 끼고 워싱이 엄청 예쁘게 들어간 느낌은 아니네요 기본느낌은 좋습니다,3,20.11.29
브랜디드,1110819,우선 이미지 보다는 많이 밝다는거...ㅠㅠ 참고하세요. 정말 밝은 푸른색입니다..! 어두운색을 원하신다면 얼른 다른데로 피신하세욬ㅋㅋ,3,20.11.19
브랜디드,1110819,어디에 매치해도 잘 어울리고 좋습니다. 많이파세요.,3,20.11.17
브랜디드,1110819,"아주좋아요 색감, 핏, 두께도 괜찮고 무엇보다 핏이 젤 좋음",3,20.11.10
브랜디드,1110819,허벅지가 실측이랑 오차가 좀있어서 조금 작은데 신축성이있어서 입을수는 있내요,3,20.10.20
브랜디드,1110819,기장이 좀더 길었으면 하지만 신체사이즈애 잘맞아요,3,20.10.19
브랜디드,1110819,기장은 길어서 수선했고 원하던 핏은 아니지만 잘입겠습니다~~,3,20.10.17
브랜디드,1110819,사진이랑 바지색이 조금 다른느낌이네요 기장은 길어서 수선했습니다,3,20.10.17
브랜디드,1110819,원래 34바지 입어왔는데 이건 유난히 작은거같아요 허리랑 허벅지부분 ㅠ 기장은 딱된거같아요,3,20.10.17
브랜디드,1110819,"사진과 색감이 많이 달라요. 워싱도 애매해서 차라리 연청이나, 더 짙은 진청이 나을거 같아요...",3,20.10.16
브랜디드,1110819,바지 색감은 이쁩니다 약간 진청 느낌으로 하나 입어주면 좋을 것 같습니다. 테이퍼드 핏인데 약간 저는 핏이 안 이쁜거 같기도 하고 애매하긴한데 그래도 잘입겠습니다,3,20.10.15
브랜디드,1110819,청바지 처음사봤는데 잘 맞네요. 사진이랑 색상이 조금 다르긴하네요,3,20.09.21
브랜디드,1110819,살이 빠진건지... 동일한 핏의 청바지와 같은 사이즈로 구매했는데 크네요..,3,20.09.14
브랜디드,1110819,핏이나 다른거는 나쁘지 않은데 바지 사진에 비해 색깔이 더 연하네요,3,20.09.14
브랜디드,1110819,색감이 실제로 받아보면 좀 차이나요 그거보고 산건데 아쉽긴 하네요,3,20.09.13
브랜디드,1110819,이 상품을 기대를 많이 했는데 이미지 사진이랑 색감 너무 달라서 너무 실망입니다,3,20.09.04
브랜디드,1110819,신발 조금 더 덮는 기장이 길어서 잘라야겠습니다,3,20.08.12
브랜디드,1110819,"178/70 30사이즈 잘 맞네요 다만,색감이 사진과 달르네요ㅔ",3,20.08.04
브랜디드,1110819,허리가 딱 맞아서 좋아요 무릎은 잘 늘어나는편이에요,3,20.08.02
브랜디드,1110819,깔끔하고 무난하게 입기에 좋습니다. 다리 선이 쉽게 가라 앉아 다림질을 자주 해줘야 하는 단점이 있습니다. 색상은 생각보다 밝습니다.,3,20.07.12
브랜디드,1110819,"좋네요 기장은 쫌 짧은 것 같은데,, 색감이나 품질은 좋아요! 오래 입어봐야 겠어용",3,20.06.23
브랜디드,1110819,제가이런바지를 안입어서 그런지 너무 낑기더라구요,3,20.05.21
브랜디드,1110819,177에73 30사이즈로 입어버렸음 딱좋음,3,20.05.20
브랜디드,1110819,나머진 괜찮은데 통이좀 커서 아쉽네요 자주 이용할게요,3,20.05.13
브랜디드,1110819,161.53 여자입니다 여성분들 살때 참고하세요 솔직히 클줄알았는데 쪼끔 작아서 쫌 놀랐고 바지핏은 이쁘긴합니다 색은 사진보다 엄청 쨍해서 별로지만 그냥 입으려구요!,3,20.05.11
브랜디드,1110819,워싱은 별론데 핏이이뻐서 자주입고다녀요 같은가격에 더좋은바지많을듯.. 기장은 수선했음.,3,20.05.09
브랜디드,1110819,싪측보다 작게나온듯.. 사이즈 신중히 고르세요 핏은 좋은데 무릎발사가 심함,3,20.05.08
브랜디드,1110819,크롭진이라그럱 기장은 딱 마음에 드네요 한사이즈 업해서 입어야할거같아요ㅋㅋㅋ,3,20.05.07
브랜디드,1110819,데일리로 입기 좋은 아이템이고 사이즈 잘 맞아서 만족,3,20.05.03
브랜디드,1110819,그저그럼 색깔은 좀 다른거같음 돼지사이즈치고 핏괜춘,3,20.04.18
브랜디드,1110819,무난무난합니다. 생각했던 그대로 와서 가끔씩 입습니다.,3,20.03.31
브랜디드,1110819,실제로 받아 보니 디자인이 썩 이쁘진 않은 디자인,3,20.03.31
브랜디드,1110819,첫날 입으면 이쁜데 다른 날부터는 약간 핏이 어정쩡 해지는거 같아오,3,20.03.23
브랜디드,1110819,크림진 구매후 구매했습니다 색감이 너무 진해요,3,20.03.19
브랜디드,1110819,크림진 사고 구매했으나 색감이 사진보다 엄청찐함,3,20.03.19
브랜디드,1110819,커서 중고매물로 팔았습니다... 아래는 제가 중고 올릴때 썼던 사진이고 도용 아녜요. 저한텐 컸습니다ㅜㅜ,3,20.03.17
브랜디드,1110819,낙낙하게 입을 생각이었는데 타제품들 동일 실측 제품에 비해 생각보다 통도 허리도 크네요,3,20.03.16
브랜디드,1110819,워싱 색감이 좀 아쉽네요 그래도 나쁘지않아요 굳굳,3,20.03.15
브랜디드,1110819,그냥 그저그런 평범한 바지인듯합니다. 있으면 좋음,3,20.03.13
브랜디드,1110819,그저그럼 색깔은 조금다른거같음 돼지사이즈치고 핏괜춘,3,20.03.12
브랜디드,1110819,그저그럼 색깔은 조금 다른것같음 돼지사이즈치고 핏은 괜춘,3,20.03.12
브랜디드,1110819,줄이 잡혀서 있어서 입으면 핏이 예쁘게 떨어져요,3,20.03.08
브랜디드,1110819,177에73 30사이즈로 입어버렸음 굳우굳,3,20.02.29
브랜디드,1110819,각이 잡혀서 입기도 보기도 좋아요 그냥 딱 캐주얼하게 입을때 좋을거 같아요,3,20.02.27
브랜디드,1110819,다른 바지보다 허리가 쫌 타이트 한것같네요. 29입으시는 분들은 30하셔야 될것같아요,3,20.02.26
브랜디드,1110819,핏이 그렇게 이쁜거 같지 않고 그냥저냥 입을만해요!,3,20.02.23
브랜디드,1110819,동일 디자인 동 사이즈 크림진보다 전체적으로 커요. 환불 귀찮아서 그냥 입습니다.,3,20.02.22
브랜디드,1110819,중청치고 옅긴하지만 핏도 좋고 재질도 괜찮아서 살만은 한거 같아요 평소 허벅돼 골반크고 허리 얇지만 브랜디드 믿고사네요ㅎ 20.02.13,3,20.02.13
브랜디드,1110819,중청치고 옅긴하지만 핏도 좋고 재질도 괜찮아서 살만은 한거 같아요 평소 허벅돼 골반크고 허리 얇지만 브랜디드 믿고사네요ㅎ,3,20.02.13
브랜디드,1110819,무난한 청바지에요 핏은 그냥 깔끔한 일자핏 평상시에 입기 좋은거 같아요~,3,20.02.12
브랜디드,1110819,무신사에서 3점 처음줘봄 제품 상세정보 사진이랑 실제 배송온 제품이랑 색이 아예 다름,3,20.02.02
브랜디드,1110819,사이즈는 30치고 작은 편이에요 진청인줄 알았는데 중청으로 보입니다,3,20.01.31
브랜디드,1110819,사이즈 30 치고 타 브랜드에 비해 작은 편 같아요 옷은 이쁘긴 한데 사진상 진청인줄 알았으나 막상 받아보니 중청이네요 ㅡㅡ... ,3,20.01.31
브랜디드,1110819,바지는 이쁘고 핏도 마음에 드는데 바지가 뭔가 골반 부분이 작은거 같네요 앉으면 뭔가 불편하고 그러네요;; 전체적인 색감이랑 핏은 정말 좋습니다,3,20.01.29
브랜디드,1110819,"175/75 통통한 남자입니다. 사이즈 딱 좋네요 ^-^ 그치만!, 톤다운된 겨울 청바지를 입고싶었는데 생각보다 푸른끼가 쨍하네요~ 이쁘긴 합니다만 모델 착샷이랑 너무 달라서 원하던 색이랑 톤감은 실패했네요ㅠ.ㅠ 유의하세요~",3,20.01.25
브랜디드,1110819,"생각했던것보다 색감이 옅어요,, 사이즈도 한업 했는데 작은거같고요",3,20.01.22
브랜디드,1110819,색감 은 보통이고 무난하게 입을거같아요 허벅지가 굵어서 좀 아쉽,3,20.01.15
브랜디드,1110819,색감 보통이고 허벅지가 굵어서 좀 땡기기하네요 허벅지 둘레58,3,20.01.15
브랜디드,1110819,색감은 보통이고 허벅지가 굵어서 좀 땡기긴하네요,3,20.01.15
브랜디드,1110819,허리는 맞는데 허벅지가 많이 큰편인데 좀 입어봐야겟네요,3,20.01.13
브랜디드,1110819,아 너무 이뻐요 ㅎㅎ 조금 기장이 짧은거 같지만 그래도 너무 이뻐요.,3,20.01.09
브랜디드,1110819,사이즈는 맞는데 홈페이지애서 본 색보다 좀 옅어요,3,20.01.08
브랜디드,1110819,사이즈는 맞는데 홈페이지에서 본 색이랑 좀 달라요,3,20.01.08
브랜디드,1110819,"사이즈미스,, 와이드란.일자핏처럼 보여서 구매했는데 작네요사진고",3,19.12.30
브랜디드,1110819,"개체차이가 있겠지만, 제품마다 워싱 및 사이즈가 다른 점은 아쉽네요",3,19.12.26
브랜디드,1110819,사진은 짙은 색상의 청바지인데 그냥 시중에서 볼 수 있는 청색입니다 허버지가 두꺼운데 핏이 이쁘게 나옵니다 문제는 바지의 선이 입다보면 금방 사라져서 관리 필요합니다,3,19.12.24
브랜디드,1110819,재질좋지만색감은 사진에나온 색감과 다소 달라 아쉽지만 그 색 자체도 예뻐요,3,19.12.17
브랜디드,1110819,바지 실물이랑 사진이랑 많이 다릅니다 ㅎㅎ 조심하십쇼,3,19.12.12
브랜디드,1110819,약간 어벙한 핏이에요 무릎 쪽이 좀 뜨는 핏인데 전체적으론 괜찮아요,3,19.12.12
브랜디드,1110819,생각보다 색깔이 이렇게 이쁘진않아서 조금 놀랍,3,19.12.04
브랜디드,1110819,핏 좋고 이쁜데 허벅지가 살짝커서 아쉽습니다. ㅠㅜ 170/65입니다,3,19.12.04
